1	0	0	67		9	63
1	0	1	0		11	16
1	0	1	1		9	16
1	0	1	2		10	16
1	0	1	3		8	16
1	0	1	4		11	17
1	0	1	5		9	17
1	0	1	6		10	17
1	0	1	7		8	17
1	0	1	8		11	18
1	0	1	9		9	18
1	0	1	10		10	18
1	0	1	11		-1	-1
1	0	1	12		8	18
1	0	1	13		11	19
1	0	1	14		9	19
1	0	1	15		10	19
1	0	1	16		8	19
1	0	1	17		11	20
1	0	1	18		9	20
1	0	1	19		10	20
1	0	1	20		8	20
1	0	1	21		11	21
1	0	1	22		-1	-1
1	0	1	23		9	21
1	0	1	24		10	21
1	0	1	25		8	21
1	0	1	26		11	22
1	0	1	27		9	22
1	0	1	28		10	22
1	0	1	29		8	22
1	0	1	30		11	23
1	0	1	31		9	23
1	0	1	32		10	23
1	0	1	33		8	23
1	0	1	34		11	24
1	0	1	35		9	24
1	0	1	36		10	24
1	0	1	37		8	24
1	0	1	38		11	25
1	0	1	39		9	25
1	0	1	40		10	25
1	0	1	41		8	25
1	0	1	42		11	26
1	0	1	43		9	26
1	0	1	44		10	26
1	0	1	45		-1	-1
1	0	1	46		8	26
1	0	1	47		11	27
1	0	1	48		9	27
1	0	1	49		10	27
1	0	1	50		8	27
1	0	1	51		11	28
1	0	1	52		9	28
1	0	1	53		10	28
1	0	1	54		8	28
1	0	1	55		11	29
1	0	1	56		-1	-1
1	0	1	57		9	29
1	0	1	58		10	29
1	0	1	59		8	29
1	0	1	60		11	30
1	0	1	61		9	30
1	0	1	62		10	30
1	0	1	63		8	30
1	0	1	64		11	31
1	0	1	65		9	31
1	0	1	66		10	31
1	0	1	67		8	31
1	0	2	0		9	35
1	0	2	1		11	35
1	0	2	2		8	35
1	0	2	3		10	35
1	0	2	4		9	36
1	0	2	5		11	36
1	0	2	6		8	36
1	0	2	7		10	36
1	0	2	8		9	37
1	0	2	9		11	37
1	0	2	10		8	37
1	0	2	11		-1	-1
1	0	2	12		10	37
1	0	2	13		9	38
1	0	2	14		11	38
1	0	2	15		8	38
1	0	2	16		10	38
1	0	2	17		9	39
1	0	2	18		11	39
1	0	2	19		8	39
1	0	2	20		10	39
1	0	2	21		9	40
1	0	2	22		-1	-1
1	0	2	23		11	40
1	0	2	24		8	40
1	0	2	25		10	40
1	0	2	26		9	41
1	0	2	27		11	41
1	0	2	28		8	41
1	0	2	29		10	41
1	0	2	30		9	42
1	0	2	31		11	42
1	0	2	32		8	42
1	0	2	33		10	42
1	0	2	34		9	43
1	0	2	35		11	43
1	0	2	36		8	43
1	0	2	37		10	43
1	0	2	38		9	44
1	0	2	39		11	44
1	0	2	40		8	44
1	0	2	41		10	44
1	0	2	42		9	45
1	0	2	43		11	45
1	0	2	44		8	45
1	0	2	45		-1	-1
1	0	2	46		10	45
1	0	2	47		9	46
1	0	2	48		11	46
1	0	2	49		8	46
1	0	2	50		10	46
1	0	2	51		9	47
1	0	2	52		11	47
1	0	2	53		8	47
1	0	2	54		10	47
1	0	2	55		11	58
1	0	2	56		-1	-1
1	0	2	57		10	58
1	0	2	58		11	59
1	0	2	59		10	59
1	0	2	60		11	60
1	0	2	61		10	60
1	0	2	62		11	61
1	0	2	63		10	61
1	0	2	64		11	62
1	0	2	65		10	62
1	0	2	66		11	63
1	0	2	67		10	63
1	0	3	0		9	0
1	0	3	1		11	0
1	0	3	2		8	0
1	0	3	3		10	0
1	0	3	4		9	1
1	0	3	5		11	1
1	0	3	6		8	1
1	0	3	7		10	1
1	0	3	8		9	2
1	0	3	9		11	2
1	0	3	10		8	2
1	0	3	11		-1	-1
1	0	3	12		10	2
1	0	3	13		9	3
1	0	3	14		11	3
1	0	3	15		8	3
1	0	3	16		10	3
1	0	3	17		9	4
1	0	3	18		11	4
1	0	3	19		8	4
1	0	3	20		10	4
1	0	3	21		9	5
1	0	3	22		-1	-1
1	0	3	23		11	5
1	0	3	24		8	5
1	0	3	25		10	5
1	0	3	26		9	6
1	0	3	27		11	6
1	0	3	28		8	6
1	0	3	29		10	6
1	0	3	30		9	7
1	0	3	31		11	7
1	0	3	32		8	7
1	0	3	33		10	7
1	0	3	34		9	8
1	0	3	35		11	8
1	0	3	36		8	8
1	0	3	37		10	8
1	0	3	38		9	9
1	0	3	39		11	9
1	0	3	40		8	9
1	0	3	41		10	9
1	0	3	42		9	10
1	0	3	43		11	10
1	0	3	44		8	10
1	0	3	45		-1	-1
1	0	3	46		10	10
1	0	3	47		9	11
1	0	3	48		11	11
1	0	3	49		8	11
1	0	3	50		10	11
1	0	3	51		9	12
1	0	3	52		11	12
1	0	3	53		8	12
1	0	3	54		10	12
1	0	3	55		9	13
1	0	3	56		-1	-1
1	0	3	57		11	13
1	0	3	58		8	13
1	0	3	59		10	13
1	0	3	60		9	14
1	0	3	61		11	14
1	0	3	62		8	14
1	0	3	63		10	14
1	0	3	64		9	15
1	0	3	65		11	15
1	0	3	66		8	15
1	0	3	67		10	15
1	1	0	0		10	95
1	1	0	1		8	95
1	1	0	2		11	95
1	1	0	3		9	95
1	1	0	4		10	94
1	1	0	5		8	94
1	1	0	6		11	94
1	1	0	7		9	94
1	1	0	8		10	93
1	1	0	9		8	93
1	1	0	10		11	93
1	1	0	11		-1	-1
1	1	0	12		9	93
1	1	0	13		10	79
1	1	0	14		8	79
1	1	0	15		11	79
1	1	0	16		9	79
1	1	0	17		10	78
1	1	0	18		8	78
1	1	0	19		11	78
1	1	0	20		9	78
1	1	0	21		10	77
1	1	0	22		-1	-1
1	1	0	23		8	77
1	1	0	24		11	77
1	1	0	25		9	77
1	1	0	26		10	76
1	1	0	27		8	76
1	1	0	28		11	76
1	1	0	29		9	76
1	1	0	30		10	75
1	1	0	31		8	75
1	1	0	32		11	75
1	1	0	33		9	75
1	1	0	34		10	74
1	1	0	35		8	74
1	1	0	36		11	74
1	1	0	37		9	74
1	1	0	38		10	73
1	1	0	39		8	73
1	1	0	40		11	73
1	1	0	41		9	73
1	1	0	42		10	72
1	1	0	43		8	72
1	1	0	44		11	72
1	1	0	45		-1	-1
1	1	0	46		9	72
1	1	0	47		10	71
1	1	0	48		8	71
1	1	0	49		11	71
1	1	0	50		9	71
1	1	0	51		10	70
1	1	0	52		8	70
1	1	0	53		11	70
1	1	0	54		9	70
1	1	0	55		11	69
1	1	0	56		-1	-1
1	1	0	57		10	69
1	1	0	58		11	68
1	1	0	59		10	68
1	1	0	60		11	67
1	1	0	61		10	67
1	1	0	62		11	66
1	1	0	63		10	66
1	1	0	64		11	65
1	1	0	65		10	65
1	1	0	66		11	64
1	1	0	67		10	64
1	1	1	0		10	111
1	1	1	1		8	111
1	1	1	2		11	111
1	1	1	3		9	111
1	1	1	4		10	110
1	1	1	5		8	110
1	1	1	6		11	110
1	1	1	7		9	110
1	1	1	8		10	109
1	1	1	9		8	109
1	1	1	10		11	109
1	1	1	11		-1	-1
1	1	1	12		9	109
1	1	1	13		10	108
1	1	1	14		8	108
1	1	1	15		11	108
1	1	1	16		9	108
1	1	1	17		10	107
1	1	1	18		8	107
1	1	1	19		11	107
1	1	1	20		9	107
1	1	1	21		10	106
1	1	1	22		-1	-1
1	1	1	23		8	106
1	1	1	24		11	106
1	1	1	25		9	106
1	1	1	26		10	105
1	1	1	27		8	105
1	1	1	28		11	105
1	1	1	29		9	105
1	1	1	30		10	104
1	1	1	31		8	104
1	1	1	32		11	104
1	1	1	33		9	104
1	1	1	34		10	103
1	1	1	35		8	103
1	1	1	36		11	103
1	1	1	37		9	103
1	1	1	38		10	102
1	1	1	39		8	102
1	1	1	40		11	102
1	1	1	41		9	102
1	1	1	42		10	101
1	1	1	43		8	101
1	1	1	44		11	101
1	1	1	45		-1	-1
1	1	1	46		9	101
1	1	1	47		10	100
1	1	1	48		8	100
1	1	1	49		11	100
1	1	1	50		9	100
1	1	1	51		10	99
1	1	1	52		8	99
1	1	1	53		11	99
1	1	1	54		9	99
1	1	1	55		10	98
1	1	1	56		-1	-1
1	1	1	57		8	98
1	1	1	58		11	98
1	1	1	59		9	98
1	1	1	60		10	97
1	1	1	61		8	97
1	1	1	62		11	97
1	1	1	63		9	97
1	1	1	64		10	96
1	1	1	65		8	96
1	1	1	66		11	96
1	1	1	67		9	96
1	1	2	0		8	92
1	1	2	1		10	92
1	1	2	2		9	92
1	1	2	3		11	92
1	1	2	4		8	91
1	1	2	5		10	91
1	1	2	6		9	91
1	1	2	7		11	91
1	1	2	8		8	90
1	1	2	9		10	90
1	1	2	10		9	90
1	1	2	11		-1	-1
1	1	2	12		11	90
1	1	2	13		8	89
1	1	2	14		10	89
1	1	2	15		9	89
1	1	2	16		11	89
1	1	2	17		8	88
1	1	2	18		10	88
1	1	2	19		9	88
1	1	2	20		11	88
1	1	2	21		8	87
1	1	2	22		-1	-1
1	1	2	23		10	87
1	1	2	24		9	87
1	1	2	25		11	87
1	1	2	26		8	86
1	1	2	27		10	86
1	1	2	28		9	86
1	1	2	29		11	86
1	1	2	30		8	85
1	1	2	31		10	85
1	1	2	32		9	85
1	1	2	33		11	85
1	1	2	34		8	84
1	1	2	35		10	84
1	1	2	36		9	84
1	1	2	37		11	84
1	1	2	38		8	83
1	1	2	39		10	83
1	1	2	40		9	83
1	1	2	41		11	83
1	1	2	42		8	82
1	1	2	43		10	82
1	1	2	44		9	82
1	1	2	45		-1	-1
1	1	2	46		11	82
1	1	2	47		8	81
1	1	2	48		10	81
1	1	2	49		9	81
1	1	2	50		11	81
1	1	2	51		8	80
1	1	2	52		10	80
1	1	2	53		9	80
1	1	2	54		11	80
1	1	2	55		8	69
1	1	2	56		-1	-1
1	1	2	57		9	69
1	1	2	58		8	68
1	1	2	59		9	68
1	1	2	60		8	67
1	1	2	61		9	67
1	1	2	62		8	66
1	1	2	63		9	66
1	1	2	64		8	65
1	1	2	65		9	65
1	1	2	66		8	64
1	1	2	67		9	64
1	1	3	0		8	127
1	1	3	1		10	127
1	1	3	2		9	127
1	1	3	3		11	127
1	1	3	4		8	126
1	1	3	5		10	126
1	1	3	6		9	126
1	1	3	7		11	126
1	1	3	8		8	125
1	1	3	9		10	125
1	1	3	10		9	125
1	1	3	11		-1	-1
1	1	3	12		11	125
1	1	3	13		8	124
1	1	3	14		10	124
1	1	3	15		9	124
1	1	3	16		11	124
1	1	3	17		8	123
1	1	3	18		10	123
1	1	3	19		9	123
1	1	3	20		11	123
1	1	3	21		8	122
1	1	3	22		-1	-1
1	1	3	23		10	122
1	1	3	24		9	122
1	1	3	25		11	122
1	1	3	26		8	121
1	1	3	27		10	121
1	1	3	28		9	121
1	1	3	29		11	121
1	1	3	30		8	120
1	1	3	31		10	120
1	1	3	32		9	120
1	1	3	33		11	120
1	1	3	34		8	119
1	1	3	35		10	119
1	1	3	36		9	119
1	1	3	37		11	119
1	1	3	38		8	118
1	1	3	39		10	118
1	1	3	40		9	118
1	1	3	41		11	118
1	1	3	42		8	117
1	1	3	43		10	117
1	1	3	44		9	117
1	1	3	45		-1	-1
1	1	3	46		11	117
1	1	3	47		8	116
1	1	3	48		10	116
1	1	3	49		9	116
1	1	3	50		11	116
1	1	3	51		8	115
1	1	3	52		10	115
1	1	3	53		9	115
1	1	3	54		11	115
1	1	3	55		8	114
1	1	3	56		-1	-1
1	1	3	57		10	114
1	1	3	58		9	114
1	1	3	59		11	114
1	1	3	60		8	113
1	1	3	61		10	113
1	1	3	62		9	113
1	1	3	63		11	113
1	1	3	64		8	112
1	1	3	65		10	112
1	1	3	66		9	112
1	1	3	67		11	112
1	2	0	0		15	32
1	2	0	1		13	32
1	2	0	2		14	32
1	2	0	3		12	32
1	2	0	4		15	33
1	2	0	5		13	33
1	2	0	6		14	33
1	2	0	7		12	33
1	2	0	8		15	34
1	2	0	9		13	34
1	2	0	10		14	34
1	2	0	11		-1	-1
1	2	0	12		12	34
1	2	0	13		15	48
1	2	0	14		13	48
1	2	0	15		14	48
1	2	0	16		12	48
1	2	0	17		15	49
1	2	0	18		13	49
1	2	0	19		14	49
1	2	0	20		12	49
1	2	0	21		15	50
1	2	0	22		-1	-1
1	2	0	23		13	50
1	2	0	24		14	50
1	2	0	25		12	50
1	2	0	26		15	51
1	2	0	27		13	51
1	2	0	28		14	51
1	2	0	29		12	51
1	2	0	30		15	52
1	2	0	31		13	52
1	2	0	32		14	52
1	2	0	33		12	52
1	2	0	34		15	53
1	2	0	35		13	53
1	2	0	36		14	53
1	2	0	37		12	53
1	2	0	38		15	54
1	2	0	39		13	54
1	2	0	40		14	54
1	2	0	41		12	54
1	2	0	42		15	55
1	2	0	43		13	55
1	2	0	44		14	55
1	2	0	45		-1	-1
1	2	0	46		12	55
1	2	0	47		15	56
1	2	0	48		13	56
1	2	0	49		14	56
1	2	0	50		12	56
1	2	0	51		15	57
1	2	0	52		13	57
1	2	0	53		14	57
1	2	0	54		12	57
1	2	0	55		12	58
1	2	0	56		-1	-1
1	2	0	57		13	58
1	2	0	58		12	59
1	2	0	59		13	59
1	2	0	60		12	60
1	2	0	61		13	60
1	2	0	62		12	61
1	2	0	63		13	61
1	2	0	64		12	62
1	2	0	65		13	62
1	2	0	66		12	63
1	2	0	67		13	63
1	2	1	0		15	16
1	2	1	1		13	16
1	2	1	2		14	16
1	2	1	3		12	16
1	2	1	4		15	17
1	2	1	5		13	17
1	2	1	6		14	17
1	2	1	7		12	17
1	2	1	8		15	18
1	2	1	9		13	18
1	2	1	10		14	18
1	2	1	11		-1	-1
1	2	1	12		12	18
1	2	1	13		15	19
1	2	1	14		13	19
1	2	1	15		14	19
1	2	1	16		12	19
1	2	1	17		15	20
1	2	1	18		13	20
1	2	1	19		14	20
1	2	1	20		12	20
1	2	1	21		15	21
1	2	1	22		-1	-1
1	2	1	23		13	21
1	2	1	24		14	21
1	2	1	25		12	21
1	2	1	26		15	22
1	2	1	27		13	22
1	2	1	28		14	22
1	2	1	29		12	22
1	2	1	30		15	23
1	2	1	31		13	23
1	2	1	32		14	23
1	2	1	33		12	23
1	2	1	34		15	24
1	2	1	35		13	24
1	2	1	36		14	24
1	2	1	37		12	24
1	2	1	38		15	25
1	2	1	39		13	25
1	2	1	40		14	25
1	2	1	41		12	25
1	2	1	42		15	26
1	2	1	43		13	26
1	2	1	44		14	26
1	2	1	45		-1	-1
1	2	1	46		12	26
1	2	1	47		15	27
1	2	1	48		13	27
1	2	1	49		14	27
1	2	1	50		12	27
1	2	1	51		15	28
1	2	1	52		13	28
1	2	1	53		14	28
1	2	1	54		12	28
1	2	1	55		15	29
1	2	1	56		-1	-1
1	2	1	57		13	29
1	2	1	58		14	29
1	2	1	59		12	29
1	2	1	60		15	30
1	2	1	61		13	30
1	2	1	62		14	30
1	2	1	63		12	30
1	2	1	64		15	31
1	2	1	65		13	31
1	2	1	66		14	31
1	2	1	67		12	31
1	2	2	0		13	35
1	2	2	1		15	35
1	2	2	2		12	35
1	2	2	3		14	35
1	2	2	4		13	36
1	2	2	5		15	36
1	2	2	6		12	36
1	2	2	7		14	36
1	2	2	8		13	37
1	2	2	9		15	37
1	2	2	10		12	37
1	2	2	11		-1	-1
1	2	2	12		14	37
1	2	2	13		13	38
1	2	2	14		15	38
1	2	2	15		12	38
1	2	2	16		14	38
1	2	2	17		13	39
1	2	2	18		15	39
1	2	2	19		12	39
1	2	2	20		14	39
1	2	2	21		13	40
1	2	2	22		-1	-1
1	2	2	23		15	40
1	2	2	24		12	40
1	2	2	25		14	40
1	2	2	26		13	41
1	2	2	27		15	41
1	2	2	28		12	41
1	2	2	29		14	41
1	2	2	30		13	42
1	2	2	31		15	42
1	2	2	32		12	42
1	2	2	33		14	42
1	2	2	34		13	43
1	2	2	35		15	43
1	2	2	36		12	43
1	2	2	37		14	43
1	2	2	38		13	44
1	2	2	39		15	44
1	2	2	40		12	44
1	2	2	41		14	44
1	2	2	42		13	45
1	2	2	43		15	45
1	2	2	44		12	45
1	2	2	45		-1	-1
1	2	2	46		14	45
1	2	2	47		13	46
1	2	2	48		15	46
1	2	2	49		12	46
1	2	2	50		14	46
1	2	2	51		13	47
1	2	2	52		15	47
1	2	2	53		12	47
1	2	2	54		14	47
1	2	2	55		15	58
1	2	2	56		-1	-1
1	2	2	57		14	58
1	2	2	58		15	59
1	2	2	59		14	59
1	2	2	60		15	60
1	2	2	61		14	60
1	2	2	62		15	61
1	2	2	63		14	61
1	2	2	64		15	62
1	2	2	65		14	62
1	2	2	66		15	63
1	2	2	67		14	63
1	2	3	0		13	0
1	2	3	1		15	0
1	2	3	2		12	0
1	2	3	3		14	0
1	2	3	4		13	1
1	2	3	5		15	1
1	2	3	6		12	1
1	2	3	7		14	1
1	2	3	8		13	2
1	2	3	9		15	2
1	2	3	10		12	2
1	2	3	11		-1	-1
1	2	3	12		14	2
1	2	3	13		13	3
1	2	3	14		15	3
1	2	3	15		12	3
1	2	3	16		14	3
1	2	3	17		13	4
1	2	3	18		15	4
1	2	3	19		12	4
1	2	3	20		14	4
1	2	3	21		13	5
1	2	3	22		-1	-1
1	2	3	23		15	5
1	2	3	24		12	5
1	2	3	25		14	5
1	2	3	26		13	6
1	2	3	27		15	6
1	2	3	28		12	6
1	2	3	29		14	6
1	2	3	30		13	7
1	2	3	31		15	7
1	2	3	32		12	7
1	2	3	33		14	7
1	2	3	34		13	8
1	2	3	35		15	8
1	2	3	36		12	8
1	2	3	37		14	8
1	2	3	38		13	9
1	2	3	39		15	9
1	2	3	40		12	9
1	2	3	41		14	9
1	2	3	42		13	10
1	2	3	43		15	10
1	2	3	44		12	10
1	2	3	45		-1	-1
1	2	3	46		14	10
1	2	3	47		13	11
1	2	3	48		15	11
1	2	3	49		12	11
1	2	3	50		14	11
1	2	3	51		13	12
1	2	3	52		15	12
1	2	3	53		12	12
1	2	3	54		14	12
1	2	3	55		13	13
1	2	3	56		-1	-1
1	2	3	57		15	13
1	2	3	58		12	13
1	2	3	59		14	13
1	2	3	60		13	14
1	2	3	61		15	14
1	2	3	62		12	14
1	2	3	63		14	14
1	2	3	64		13	15
1	2	3	65		15	15
1	2	3	66		12	15
1	2	3	67		14	15
1	3	0	0		14	95
1	3	0	1		12	95
1	3	0	2		15	95
1	3	0	3		13	95
1	3	0	4		14	94
1	3	0	5		12	94
1	3	0	6		15	94
1	3	0	7		13	94
1	3	0	8		14	93
1	3	0	9		12	93
1	3	0	10		15	93
1	3	0	11		-1	-1
1	3	0	12		13	93
1	3	0	13		14	79
1	3	0	14		12	79
1	3	0	15		15	79
1	3	0	16		13	79
1	3	0	17		14	78
1	3	0	18		12	78
1	3	0	19		15	78
1	3	0	20		13	78
1	3	0	21		14	77
1	3	0	22		-1	-1
1	3	0	23		12	77
1	3	0	24		15	77
1	3	0	25		13	77
1	3	0	26		14	76
1	3	0	27		12	76
1	3	0	28		15	76
1	3	0	29		13	76
1	3	0	30		14	75
1	3	0	31		12	75
1	3	0	32		15	75
1	3	0	33		13	75
1	3	0	34		14	74
1	3	0	35		12	74
1	3	0	36		15	74
1	3	0	37		13	74
1	3	0	38		14	73
1	3	0	39		12	73
1	3	0	40		15	73
1	3	0	41		13	73
1	3	0	42		14	72
1	3	0	43		12	72
1	3	0	44		15	72
1	3	0	45		-1	-1
1	3	0	46		13	72
1	3	0	47		14	71
1	3	0	48		12	71
1	3	0	49		15	71
1	3	0	50		13	71
1	3	0	51		14	70
1	3	0	52		12	70
1	3	0	53		15	70
1	3	0	54		13	70
1	3	0	55		15	69
1	3	0	56		-1	-1
1	3	0	57		14	69
1	3	0	58		15	68
1	3	0	59		14	68
1	3	0	60		15	67
1	3	0	61		14	67
1	3	0	62		15	66
1	3	0	63		14	66
1	3	0	64		15	65
1	3	0	65		14	65
1	3	0	66		15	64
1	3	0	67		14	64
1	3	1	0		14	111
1	3	1	1		12	111
1	3	1	2		15	111
1	3	1	3		13	111
1	3	1	4		14	110
1	3	1	5		12	110
1	3	1	6		15	110
1	3	1	7		13	110
1	3	1	8		14	109
1	3	1	9		12	109
1	3	1	10		15	109
1	3	1	11		-1	-1
1	3	1	12		13	109
1	3	1	13		14	108
1	3	1	14		12	108
1	3	1	15		15	108
1	3	1	16		13	108
1	3	1	17		14	107
1	3	1	18		12	107
1	3	1	19		15	107
1	3	1	20		13	107
1	3	1	21		14	106
1	3	1	22		-1	-1
1	3	1	23		12	106
1	3	1	24		15	106
1	3	1	25		13	106
1	3	1	26		14	105
1	3	1	27		12	105
1	3	1	28		15	105
1	3	1	29		13	105
1	3	1	30		14	104
1	3	1	31		12	104
1	3	1	32		15	104
1	3	1	33		13	104
1	3	1	34		14	103
1	3	1	35		12	103
1	3	1	36		15	103
1	3	1	37		13	103
1	3	1	38		14	102
1	3	1	39		12	102
1	3	1	40		15	102
1	3	1	41		13	102
1	3	1	42		14	101
1	3	1	43		12	101
1	3	1	44		15	101
1	3	1	45		-1	-1
1	3	1	46		13	101
1	3	1	47		14	100
1	3	1	48		12	100
1	3	1	49		15	100
1	3	1	50		13	100
1	3	1	51		14	99
1	3	1	52		12	99
1	3	1	53		15	99
1	3	1	54		13	99
1	3	1	55		14	98
1	3	1	56		-1	-1
1	3	1	57		12	98
1	3	1	58		15	98
1	3	1	59		13	98
1	3	1	60		14	97
1	3	1	61		12	97
1	3	1	62		15	97
1	3	1	63		13	97
1	3	1	64		14	96
1	3	1	65		12	96
1	3	1	66		15	96
1	3	1	67		13	96
1	3	2	0		12	92
1	3	2	1		14	92
1	3	2	2		13	92
1	3	2	3		15	92
1	3	2	4		12	91
1	3	2	5		14	91
1	3	2	6		13	91
1	3	2	7		15	91
1	3	2	8		12	90
1	3	2	9		14	90
1	3	2	10		13	90
1	3	2	11		-1	-1
1	3	2	12		15	90
1	3	2	13		12	89
1	3	2	14		14	89
1	3	2	15		13	89
1	3	2	16		15	89
1	3	2	17		12	88
1	3	2	18		14	88
1	3	2	19		13	88
1	3	2	20		15	88
1	3	2	21		12	87
1	3	2	22		-1	-1
1	3	2	23		14	87
1	3	2	24		13	87
1	3	2	25		15	87
1	3	2	26		12	86
1	3	2	27		14	86
1	3	2	28		13	86
1	3	2	29		15	86
1	3	2	30		12	85
1	3	2	31		14	85
1	3	2	32		13	85
1	3	2	33		15	85
1	3	2	34		12	84
1	3	2	35		14	84
1	3	2	36		13	84
1	3	2	37		15	84
1	3	2	38		12	83
1	3	2	39		14	83
1	3	2	40		13	83
1	3	2	41		15	83
1	3	2	42		12	82
1	3	2	43		14	82
1	3	2	44		13	82
1	3	2	45		-1	-1
1	3	2	46		15	82
1	3	2	47		12	81
1	3	2	48		14	81
1	3	2	49		13	81
1	3	2	50		15	81
1	3	2	51		12	80
1	3	2	52		14	80
1	3	2	53		13	80
1	3	2	54		15	80
1	3	2	55		12	69
1	3	2	56		-1	-1
1	3	2	57		13	69
1	3	2	58		12	68
1	3	2	59		13	68
1	3	2	60		12	67
1	3	2	61		13	67
1	3	2	62		12	66
1	3	2	63		13	66
1	3	2	64		12	65
1	3	2	65		13	65
1	3	2	66		12	64
1	3	2	67		13	64
1	3	3	0		12	127
1	3	3	1		14	127
1	3	3	2		13	127
1	3	3	3		15	127
1	3	3	4		12	126
1	3	3	5		14	126
1	3	3	6		13	126
1	3	3	7		15	126
1	3	3	8		12	125
1	3	3	9		14	125
1	3	3	10		13	125
1	3	3	11		-1	-1
1	3	3	12		15	125
1	3	3	13		12	124
1	3	3	14		14	124
1	3	3	15		13	124
1	3	3	16		15	124
1	3	3	17		12	123
1	3	3	18		14	123
1	3	3	19		13	123
1	3	3	20		15	123
1	3	3	21		12	122
1	3	3	22		-1	-1
1	3	3	23		14	122
1	3	3	24		13	122
1	3	3	25		15	122
1	3	3	26		12	121
1	3	3	27		14	121
1	3	3	28		13	121
1	3	3	29		15	121
1	3	3	30		12	120
1	3	3	31		14	120
1	3	3	32		13	120
1	3	3	33		15	120
1	3	3	34		12	119
1	3	3	35		14	119
1	3	3	36		13	119
1	3	3	37		15	119
1	3	3	38		12	118
1	3	3	39		14	118
1	3	3	40		13	118
1	3	3	41		15	118
1	3	3	42		12	117
1	3	3	43		14	117
1	3	3	44		13	117
1	3	3	45		-1	-1
1	3	3	46		15	117
1	3	3	47		12	116
1	3	3	48		14	116
1	3	3	49		13	116
1	3	3	50		15	116
1	3	3	51		12	115
1	3	3	52		14	115
1	3	3	53		13	115
1	3	3	54		15	115
1	3	3	55		12	114
1	3	3	56		-1	-1
1	3	3	57		14	114
1	3	3	58		13	114
1	3	3	59		15	114
1	3	3	60		12	113
1	3	3	61		14	113
1	3	3	62		13	113
1	3	3	63		15	113
1	3	3	64		12	112
1	3	3	65		14	112
1	3	3	66		13	112
1	3	3	67		15	112
2	0	0	0		19	32
2	0	0	1		17	32
2	0	0	2		18	32
2	0	0	3		16	32
2	0	0	4		19	33
2	0	0	5		17	33
2	0	0	6		18	33
2	0	0	7		16	33
2	0	0	8		19	34
2	0	0	9		17	34
2	0	0	10		18	34
2	0	0	11		-1	-1
2	0	0	12		16	34
2	0	0	13		19	48
2	0	0	14		17	48
2	0	0	15		18	48
2	0	0	16		16	48
2	0	0	17		19	49
2	0	0	18		17	49
2	0	0	19		18	49
2	0	0	20		16	49
2	0	0	21		19	50
2	0	0	22		-1	-1
2	0	0	23		17	50
2	0	0	24		18	50
2	0	0	25		16	50
2	0	0	26		19	51
2	0	0	27		17	51
2	0	0	28		18	51
2	0	0	29		16	51
2	0	0	30		19	52
2	0	0	31		17	52
2	0	0	32		18	52
2	0	0	33		16	52
2	0	0	34		19	53
2	0	0	35		17	53
2	0	0	36		18	53
2	0	0	37		16	53
2	0	0	38		19	54
2	0	0	39		17	54
2	0	0	40		18	54
2	0	0	41		16	54
2	0	0	42		19	55
2	0	0	43		17	55
2	0	0	44		18	55
2	0	0	45		-1	-1
2	0	0	46		16	55
2	0	0	47		19	56
2	0	0	48		17	56
2	0	0	49		18	56
2	0	0	50		16	56
2	0	0	51		19	57
2	0	0	52		17	57
2	0	0	53		18	57
2	0	0	54		16	57
2	0	0	55		16	58
2	0	0	56		-1	-1
2	0	0	57		17	58
2	0	0	58		16	59
2	0	0	59		17	59
2	0	0	60		16	60
2	0	0	61		17	60
2	0	0	62		16	61
2	0	0	63		17	61
2	0	0	64		16	62
2	0	0	65		17	62
2	0	0	66		16	63
2	0	0	67		17	63
2	0	1	0		19	16
2	0	1	1		17	16
2	0	1	2		18	16
2	0	1	3		16	16
2	0	1	4		19	17
2	0	1	5		17	17
2	0	1	6		18	17
2	0	1	7		16	17
2	0	1	8		19	18
2	0	1	9		17	18
2	0	1	10		18	18
2	0	1	11		-1	-1
2	0	1	12		16	18
2	0	1	13		19	19
2	0	1	14		17	19
2	0	1	15		18	19
2	0	1	16		16	19
2	0	1	17		19	20
2	0	1	18		17	20
2	0	1	19		18	20
2	0	1	20		16	20
2	0	1	21		19	21
2	0	1	22		-1	-1
2	0	1	23		17	21
2	0	1	24		18	21
2	0	1	25		16	21
2	0	1	26		19	22
2	0	1	27		17	22
2	0	1	28		18	22
2	0	1	29		16	22
2	0	1	30		19	23
2	0	1	31		17	23
2	0	1	32		18	23
2	0	1	33		16	23
2	0	1	34		19	24
2	0	1	35		17	24
2	0	1	36		18	24
2	0	1	37		16	24
2	0	1	38		19	25
2	0	1	39		17	25
2	0	1	40		18	25
2	0	1	41		16	25
2	0	1	42		19	26
2	0	1	43		17	26
2	0	1	44		18	26
2	0	1	45		-1	-1
2	0	1	46		16	26
2	0	1	47		19	27
2	0	1	48		17	27
2	0	1	49		18	27
2	0	1	50		16	27
2	0	1	51		19	28
2	0	1	52		17	28
2	0	1	53		18	28
2	0	1	54		16	28
2	0	1	55		19	29
2	0	1	56		-1	-1
2	0	1	57		17	29
2	0	1	58		18	29
2	0	1	59		16	29
2	0	1	60		19	30
2	0	1	61		17	30
2	0	1	62		18	30
2	0	1	63		16	30
2	0	1	64		19	31
2	0	1	65		17	31
